#param resolution,2.0000e-04
#param simtime,5.0000e-09
#param loss,0.0000e+00
#param l,5.6000e-03
#param ts,8.0000e-04
#param padding,8.0000e-04
#param cellnumber,1.0000e+00
#param w,1.2000e-03
#param ay,3.6000e-03
#param ax,7.2000e-03
#param cellsize,2.0000e-03
#param tc,4.0000e-04
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
#column real N
#column imag N
#column real Z
#column imag Z
#column real eps
#column imag eps
#column real mu
#column imag mu
3.03744800e+10 9.95148600e-01 1.08766300e+00 1.42073200e-02 2.62408600e+00 -2.47768855e-02 -3.76339426e+00 3.15047838e-03 -5.69450000e-01 6.60838001e+00 -8.00710226e-02 -2.14314292e+00 2.25270519e-03
3.04659700e+10 9.95099800e-01 1.07549500e+00 1.12578400e-02 2.60042100e+00 -3.37117592e-02 -3.93844096e+00 3.22520167e-03 -5.75505691e-01 6.84290079e+00 -9.69260516e-02 -2.26670391e+00 6.69904294e-03
3.05574600e+10 9.95041300e-01 1.06320200e+00 8.30184000e-03 2.56806900e+00 -4.92789963e-02 -4.16853240e+00 3.30179807e-03 -5.81672853e-01 7.16574334e+00 -1.25394942e-01 -2.42488484e+00 1.49006021e-02
3.06489500e+10 9.94970500e-01 1.05077600e+00 5.34605600e-03 2.51235400e+00 -8.28355620e-02 -4.50270757e+00 3.38203680e-03 -5.87958835e-01 7.65713833e+00 -1.84931800e-01 -2.64768685e+00 3.34755778e-02
3.07404400e+10 9.94888800e-01 1.03821400e+00 2.41952400e-03 2.34896400e+00 -1.99651263e-01 -5.10855234e+00 3.46502788e-03 -5.94367789e-01 8.59268442e+00 -3.85998633e-01 -3.03705076e+00 1.00965004e-01
3.08319300e+10 9.94794400e-01 1.02550600e+00 9.24899700e-04 2.59676500e-01 -1.80585691e+00 -5.84141617e+00 3.55206985e-03 -6.00908773e-01 9.70286670e+00 -3.06256499e+00 -3.51657276e+00 1.06440614e+00
3.09234200e+10 9.94688000e-01 1.01264900e+00 3.69239500e-03 -3.63167800e-01 -2.27111625e+00 -4.76002865e+00 3.64278341e-03 -6.07586309e-01 7.81163350e+00 -3.78476654e+00 -2.90040142e+00 1.36255938e+00
3.10149100e+10 9.94567900e-01 9.99631500e-01 6.64602600e-03 -4.55092400e-01 -2.32512327e+00 -4.29772931e+00 3.73849021e-03 -6.14410929e-01 6.97159328e+00 -3.82673287e+00 -2.64926431e+00 1.41251413e+00
3.11064000e+10 9.94434200e-01 9.86449200e-01 9.61287800e-03 -4.97993300e-01 -2.34108867e+00 -4.00580698e+00 3.83928960e-03 -6.21388490e-01 6.42301895e+00 -3.80719717e+00 -2.49815047e+00 1.43934610e+00
3.11978800e+10 9.94286700e-01 9.73090000e-01 1.25746000e-02 -5.26586000e-01 -2.34588536e+00 -3.79241659e+00 3.94557633e-03 -6.28530751e-01 6.01011410e+00 -3.77006014e+00 -2.39290632e+00 1.45949782e+00
3.12893700e+10 9.94122800e-01 9.59547900e-01 1.55276200e-02 -5.49039400e-01 -2.34583291e+00 -3.62417196e+00 4.05944623e-03 -6.35844805e-01 5.67598925e+00 -3.72555420e+00 -2.31393370e+00 1.47687354e+00
3.13808600e+10 9.93945200e-01 9.45810900e-01 1.84637400e-02 -5.68553000e-01 -2.34339888e+00 -3.48556759e+00 4.17936588e-03 -6.43343053e-01 5.39400813e+00 -3.67757513e+00 -2.25220962e+00 1.49304193e+00
3.14723500e+10 9.93748800e-01 9.31868500e-01 2.13778200e-02 -5.86213400e-01 -2.33941823e+00 -3.36791851e+00 4.30942428e-03 -6.51036896e-01 5.14914942e+00 -3.62745662e+00 -2.20272076e+00 1.50853379e+00
3.15638400e+10 9.93536800e-01 9.17710700e-01 2.42645400e-02 -6.02912900e-01 -2.33457261e+00 -3.26593356e+00 4.44783561e-03 -6.58937910e-01 4.93222054e+00 -3.57622513e+00 -2.16243123e+00 1.52381206e+00
3.16553300e+10 9.93305500e-01 9.03322100e-01 2.71142400e-02 -6.18902700e-01 -2.32904630e+00 -3.17626001e+00 4.59799104e-03 -6.67061928e-01 4.73727529e+00 -3.52415293e+00 -2.12947106e+00 1.53901370e+00
3.17468200e+10 9.93055500e-01 8.88692000e-01 2.99216700e-02 -6.34493700e-01 -2.32307130e+00 -3.09645968e+00 4.76018071e-03 -6.75421989e-01 4.56001493e+00 -3.47157456e+00 -2.10247520e+00 1.55431373e+00
3.18383100e+10 9.92784900e-01 8.73802500e-01 3.26745600e-02 -6.49797000e-01 -2.31672107e+00 -3.02493946e+00 4.93682912e-03 -6.84036950e-01 4.39751470e+00 -3.41857388e+00 -2.08060762e+00 1.56978921e+00
3.19298000e+10 9.92493100e-01 8.58640200e-01 3.53655100e-02 -6.64933700e-01 -2.31007956e+00 -2.96040174e+00 5.12943563e-03 -6.92923058e-01 4.24742664e+00 -3.36526031e+00 -2.06318003e+00 1.58552220e+00
3.20212900e+10 9.92179100e-01 8.43183100e-01 3.79784800e-02 -6.79963700e-01 -2.30317765e+00 -2.90202733e+00 5.34021656e-03 -7.02103741e-01 4.10814283e+00 -3.31164170e+00 -2.04982372e+00 1.60157219e+00
3.21127800e+10 9.91839800e-01 8.27415800e-01 4.05044000e-02 -6.94894200e-01 -2.29601123e+00 -2.84903926e+00 5.57299933e-03 -7.11598289e-01 3.97820523e+00 -3.25771126e+00 -2.04016713e+00 1.61795997e+00
3.22042700e+10 9.91478000e-01 8.11311800e-01 4.29226700e-02 -7.09839800e-01 -2.28864907e+00 -2.80102791e+00 5.82768335e-03 -7.21435611e-01 3.85669744e+00 -3.20350791e+00 -2.03409880e+00 1.63478944e+00
3.22957600e+10 9.91085500e-01 7.94848700e-01 4.52182500e-02 -7.24659900e-01 -2.28097124e+00 -2.75756139e+00 6.11279914e-03 -7.31642303e-01 3.74269359e+00 -3.14887420e+00 -2.03149169e+00 1.65199863e+00
3.23872500e+10 9.90668100e-01 7.77999700e-01 4.73702100e-02 -7.39520700e-01 -2.27308524e+00 -2.71839342e+00 6.42646027e-03 -7.42250219e-01 3.63558072e+00 -3.09390163e+00 -2.03233600e+00 1.66972837e+00
3.24787400e+10 9.90216900e-01 7.60729500e-01 4.93509300e-02 -7.54242200e-01 -2.26483380e+00 -2.68341874e+00 6.77902895e-03 -7.53298906e-01 3.53488045e+00 -3.03836477e+00 -2.03676977e+00 1.68790585e+00
3.25702300e+10 9.89733800e-01 7.43009500e-01 5.11388400e-02 -7.68883100e-01 -2.25624369e+00 -2.65248237e+00 7.17246477e-03 -7.64824948e-01 3.44012328e+00 -2.98227438e+00 -2.04486752e+00 1.70660662e+00
3.26617100e+10 9.89214300e-01 7.24792700e-01 5.26946800e-02 -7.83336700e-01 -2.24720678e+00 -2.62571817e+00 7.61513518e-03 -7.76881850e-01 3.35114085e+00 -2.92544635e+00 -2.05698557e+00 1.72581896e+00
3.27532000e+10 9.88654000e-01 7.06040100e-01 5.39877800e-02 -7.97494100e-01 -2.23761882e+00 -2.60315559e+00 8.11556682e-03 -7.89518577e-01 3.26766499e+00 -2.86774477e+00 -2.07339924e+00 1.74551554e+00
3.28446900e+10 9.88050300e-01 6.86693900e-01 5.49689400e-02 -8.11239700e-01 -2.22736095e+00 -2.58511572e+00 8.68237300e-03 -8.02803588e-01 3.18973058e+00 -2.80897522e+00 -2.09467895e+00 1.76568843e+00
3.29361800e+10 9.87394400e-01 6.66699300e-01 5.55934100e-02 -8.24313700e-01 -2.21621239e+00 -2.57188943e+00 9.32998138e-03 -8.16806312e-01 3.11731491e+00 -2.74887308e+00 -2.12141274e+00 1.78622059e+00
3.30276700e+10 9.86683700e-01 6.45980500e-01 5.57958300e-02 -8.36478700e-01 -2.20395741e+00 -2.56410460e+00 1.00695934e-02 -8.31619052e-01 3.05073120e+00 -2.68714026e+00 -2.15455119e+00 1.80703348e+00
3.31191600e+10 9.85900300e-01 6.24461000e-01 5.55132200e-02 -8.47133600e-01 -2.19011930e+00 -2.56244045e+00 1.09267300e-02 -8.47340186e-01 2.99027102e+00 -2.62325949e+00 -2.19518961e+00 1.82777700e+00
3.32106500e+10 9.85042600e-01 6.02042300e-01 5.46613700e-02 -8.55765700e-01 -2.17427739e+00 -2.56802506e+00 1.19152427e-02 -8.64095847e-01 2.93666599e+00 -2.55674008e+00 -2.24492684e+00 1.84818543e+00
3.33021400e+10 9.84080100e-01 5.78606800e-01 5.31445500e-02 -8.60997400e-01 -2.15538124e+00 -2.58239084e+00 1.30773027e-02 -8.82037705e-01 2.89089017e+00 -2.48649947e+00 -2.30595266e+00 1.86735682e+00
3.33936300e+10 9.82999800e-01 5.54028300e-01 5.08630800e-02 -8.61208300e-01 -2.13221607e+00 -2.60760643e+00 1.44420582e-02 -9.01339689e-01 2.85439741e+00 -2.41134333e+00 -2.38113276e+00 1.88419177e+00
3.34851200e+10 9.81763500e-01 5.28127600e-01 4.76825500e-02 -8.53020000e-01 -2.10229133e+00 -2.64704513e+00 1.60674226e-02 -9.22240567e-01 2.82965927e+00 -2.32884644e+00 -2.47499080e+00 1.89628715e+00
3.35766100e+10 9.80323900e-01 5.00721700e-01 4.34948000e-02 -8.30477600e-01 -2.06131383e+00 -2.70523278e+00 1.80241731e-02 -9.45007549e-01 2.82002804e+00 -2.23505358e+00 -2.59361887e+00 1.89919754e+00
3.36681000e+10 9.78624300e-01 4.71553000e-01 3.81891900e-02 -7.81526200e-01 -2.00066711e+00 -2.78956835e+00 2.04018150e-02 -9.70012779e-01 2.83117344e+00 -2.12206296e+00 -2.74673419e+00 1.88376041e+00
3.37595900e+10 9.76562700e-01 4.40329300e-01 3.18223400e-02 -6.78436400e-01 -1.90073367e+00 -2.90966076e+00 2.33450598e-02 -9.97710767e-01 2.87018892e+00 -1.97225335e+00 -2.94737261e+00 1.82845624e+00
3.38510800e+10 9.74020200e-01 4.06669100e-01 2.49943900e-02 -4.52691200e-01 -1.71331100e+00 -3.06983393e+00 2.70351244e-02 -1.02871917e+00 2.93833331e+00 -1.74270030e+00 -3.20431659e+00 1.67952253e+00
3.39425700e+10 9.70793000e-01 3.70102200e-01 2.04793400e-02 3.46065800e-02 -1.34120403e+00 -3.19817464e+00 3.17719826e-02 -1.06385811e+00 2.96590821e+00 -1.34927468e+00 -3.44501675e+00 1.32523844e+00
3.40340600e+10 9.66614800e-01 3.30028400e-01 2.46446200e-02 6.82928500e-01 -8.56027457e-01 -3.05472617e+00 3.79784203e-02 -1.10426566e+00 2.73639866e+00 -8.69312150e-01 -3.40573978e+00 8.29268051e-01
3.41255500e+10 9.61048800e-01 2.85674700e-01 3.92811000e-02 1.06439400e+00 -5.57402653e-01 -2.71327799e+00 4.63763743e-02 -1.15156558e+00 2.33288746e+00 -5.77990107e-01 -3.15036787e+00 5.16053717e-01
3.42170300e+10 9.53475800e-01 2.36068700e-01 6.17353700e-02 1.21985200e+00 -4.14879777e-01 -2.38025782e+00 5.81273582e-02 -1.20812427e+00 1.94917457e+00 -4.37190245e-01 -2.89976310e+00 3.62868229e-01
3.43085200e+10 9.42910900e-01 1.79923300e-01 9.15542800e-02 1.26963300e+00 -3.43001662e-01 -2.08472593e+00 7.53634377e-02 -1.27761667e+00 1.61029095e+00 -3.63457002e-01 -2.68933037e+00 2.81112527e-01
3.44000100e+10 9.27851600e-01 1.15659500e-01 1.29756000e-01 1.26354400e+00 -3.06231437e-01 -1.81532265e+00 1.02192964e-01 -1.36585634e+00 1.30499264e+00 -3.21843880e-01 -2.51076465e+00 2.32754946e-01
3.44915000e+10 9.05978100e-01 4.12801900e-02 1.78138000e-01 1.22038600e+00 -2.91239581e-01 -1.55878551e+00 1.47455341e-01 -1.48271001e+00 1.02166949e+00 -2.98028746e-01 -2.35417171e+00 2.01972593e-01
3.45829900e+10 8.73716500e-01 -4.54128600e-02 2.38838700e-01 1.14634200e+00 -2.95084704e-01 -1.30319371e+00 2.33093166e-01 -1.64500527e+00 7.51701660e-01 -2.85896485e-01 -2.21254274e+00 1.81650346e-01
3.46744800e+10 8.25879600e-01 -1.46384700e-01 3.13831300e-01 1.04240900e+00 -3.23426328e-01 -1.03585392e+00 4.23719863e-01 -1.87654983e+00 4.88192430e-01 -2.82584107e-01 -2.08087366e+00 1.68013741e-01
3.47659700e+10 7.55564300e-01 -2.61739500e-01 4.03649800e-01 9.07097200e-01 -4.01045988e-01 -7.45030291e-01 9.29813056e-01 -2.12403671e+00 2.24991617e-01 -2.87304889e-01 -1.95536949e+00 1.59097511e-01
3.48574600e+10 6.55818800e-01 -3.85836200e-01 5.05119900e-01 7.39744100e-01 -5.85504193e-01 -4.64537065e-01 1.79331944e+00 -1.68539690e+00 -4.40954670e-02 -3.00479333e-01 -1.83292538e+00 1.53743603e-01
3.49489500e+10 5.24347500e-01 -4.98238900e-01 6.08981100e-01 5.43706800e-01 -8.35920445e-01 -3.02007620e-01 1.75212660e+00 -8.14292072e-01 -3.26469265e-01 -3.24091280e-01 -1.71056086e+00 1.51527805e-01
