#param resolution,4.0000e-06
#param simtime,5.0000e-11
#param loss,1.0000e+00
#param cellsize,5.0000e-05
#param padding,2.0000e-05
#param wirethick,1.0000e-05
#param radius,1.3000e-05
#param cellnumber,1.0000e+00
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
1.912000000000000000e+10 1.611398800000000131e-01 7.924130599999999447e+01 9.624078000000000355e-01 5.919862700000000366e+00
1.914000000000000000e+10 1.541223700000000085e-01 7.799256300000000408e+01 9.635173599999999894e-01 5.480283299999999969e+00
1.916000000000000000e+10 1.471198300000000070e-01 7.666610000000000014e+01 9.645747399999999860e-01 5.040161799999999914e+00
1.918000000000000000e+10 1.401384200000000135e-01 7.525065899999999885e+01 9.655795799999999929e-01 4.599542699999999762e+00
1.920000000000000000e+10 1.331853199999999959e-01 7.373277400000000625e+01 9.665315199999999773e-01 4.158470900000000192e+00
1.922000000000000000e+10 1.262690399999999991e-01 7.209625200000000689e+01 9.674302399999999968e-01 3.716991300000000109e+00
1.924000000000000000e+10 1.193997400000000042e-01 7.032149200000000633e+01 9.682754500000000375e-01 3.275149400000000099e+00
1.926000000000000000e+10 1.125897200000000042e-01 6.838463900000000706e+01 9.690668599999999744e-01 2.832990899999999979e+00
1.928000000000000000e+10 1.058540199999999931e-01 6.625649500000000103e+01 9.698042300000000449e-01 2.390561599999999842e+00
1.930000000000000000e+10 9.921129099999999312e-02 6.390115800000000235e+01 9.704873400000000316e-01 1.947907499999999903e+00
1.932000000000000000e+10 9.268488699999999358e-02 6.127433700000000272e+01 9.711159799999999898e-01 1.505074800000000046e+00
1.934000000000000000e+10 8.630440699999999965e-02 5.832135300000000200e+01 9.716900000000000537e-01 1.062110000000000110e+00
1.936000000000000000e+10 8.010772900000000252e-02 5.497492100000000192e+01 9.722092500000000248e-01 6.190594799999999953e-01
1.938000000000000000e+10 7.414370700000000314e-02 5.115309400000000295e+01 9.726736000000000271e-01 1.759697000000000067e-01
1.940000000000000000e+10 6.847560499999999495e-02 4.675824200000000275e+01 9.730829699999999916e-01 -2.671127699999999994e-01
1.942000000000000000e+10 6.318518300000000587e-02 4.167896999999999963e+01 9.734372999999999498e-01 -7.101413500000000045e-01
1.944000000000000000e+10 5.837682000000000287e-02 3.579846299999999815e+01 9.737365500000000340e-01 -1.153069499999999969e+00
1.946000000000000000e+10 5.418006400000000000e-02 2.901462499999999878e+01 9.739807200000000220e-01 -1.595850800000000014e+00
1.948000000000000000e+10 5.074726799999999816e-02 2.127743699999999905e+01 9.741698100000000249e-01 -2.038438699999999937e+00
1.950000000000000000e+10 4.824143699999999813e-02 1.264228400000000008e+01 9.743038800000000110e-01 -2.480787100000000134e+00
1.952000000000000000e+10 4.681051199999999857e-02 3.319559700000000113e+00 9.743829999999999991e-01 -2.922849799999999831e+00
1.954000000000000000e+10 4.655176500000000189e-02 -6.320731699999999620e+00 9.744072599999999973e-01 -3.364580800000000149e+00
1.956000000000000000e+10 4.748167699999999991e-02 -1.582200100000000020e+01 9.743768000000000429e-01 -3.805934399999999940e+00
1.958000000000000000e+10 4.953004700000000066e-02 -2.476643599999999878e+01 9.742917599999999512e-01 -4.246865099999999948e+00
1.960000000000000000e+10 5.256249100000000285e-02 -3.287612500000000182e+01 9.741523100000000213e-01 -4.687327599999999705e+00
1.962000000000000000e+10 5.641639600000000060e-02 -4.003801800000000100e+01 9.739586799999999656e-01 -5.127277000000000307e+00
1.964000000000000000e+10 6.093167000000000028e-02 -4.626676499999999947e+01 9.737110700000000119e-01 -5.566668599999999856e+00
1.966000000000000000e+10 6.596804300000000398e-02 -5.164912799999999748e+01 9.734097600000000128e-01 -6.005458199999999636e+00
1.968000000000000000e+10 7.141061599999999621e-02 -5.629930999999999841e+01 9.730550100000000535e-01 -6.443601799999999713e+00
1.970000000000000000e+10 7.716867900000000391e-02 -6.033240800000000092e+01 9.726471300000000264e-01 -6.881056100000000342e+00
1.972000000000000000e+10 8.317187800000000464e-02 -6.385206999999999766e+01 9.721864399999999851e-01 -7.317777799999999999e+00
1.974000000000000000e+10 8.936594400000000271e-02 -6.694652100000000416e+01 9.716732999999999620e-01 -7.753724499999999686e+00
1.976000000000000000e+10 9.570894600000000307e-02 -6.968871400000000449e+01 9.711080800000000401e-01 -8.188853999999999189e+00
1.978000000000000000e+10 1.021682800000000002e-01 -7.213812099999999816e+01 9.704911800000000088e-01 -8.623124600000000584e+00
1.980000000000000000e+10 1.087183500000000053e-01 -7.434294500000000028e+01 9.698230100000000409e-01 -9.056495299999999915e+00
1.982000000000000000e+10 1.153388999999999942e-01 -7.634224000000000387e+01 9.691040100000000157e-01 -9.488925599999999960e+00
1.984000000000000000e+10 1.220136500000000013e-01 -7.816771599999999864e+01 9.683346499999999635e-01 -9.920375399999999289e+00
1.986000000000000000e+10 1.287294400000000005e-01 -7.984523500000000240e+01 9.675154000000000254e-01 -1.035080499999999937e+01
1.988000000000000000e+10 1.354754599999999920e-01 -8.139599300000000426e+01 9.666467600000000493e-01 -1.078017700000000012e+01
1.990000000000000000e+10 1.422427599999999959e-01 -8.283746999999999616e+01 9.657292499999999835e-01 -1.120845199999999942e+01
1.992000000000000000e+10 1.490238399999999908e-01 -8.418416000000000565e+01 9.647634099999999879e-01 -1.163559200000000082e+01
1.994000000000000000e+10 1.558123600000000109e-01 -8.544816099999999892e+01 9.637497900000000506e-01 -1.206156200000000034e+01
1.996000000000000000e+10 1.626029099999999894e-01 -8.663962399999999775e+01 9.626889600000000380e-01 -1.248632399999999976e+01
1.998000000000000000e+10 1.693907900000000133e-01 -8.776712000000000558e+01 9.615815100000000282e-01 -1.290984399999999965e+01
2.000000000000000000e+10 1.761719499999999938e-01 -8.883792499999999848e+01 9.604280400000000384e-01 -1.333208699999999958e+01
2.002000000000000000e+10 1.829428300000000007e-01 -8.985824800000000323e+01 9.592291699999999643e-01 -1.375301800000000085e+01
2.004000000000000000e+10 1.897002799999999989e-01 -9.083341400000000476e+01 9.579855200000000348e-01 -1.417260500000000079e+01
2.006000000000000000e+10 1.964414899999999964e-01 -9.176801299999999628e+01 9.566977599999999526e-01 -1.459081499999999920e+01
2.008000000000000000e+10 2.031639600000000045e-01 -9.266602000000000317e+01 9.553665199999999968e-01 -1.500761600000000051e+01
2.010000000000000000e+10 2.098654399999999864e-01 -9.353088999999999942e+01 9.539924800000000316e-01 -1.542297699999999949e+01
2.012000000000000000e+10 2.165438799999999941e-01 -9.436563999999999908e+01 9.525763200000000319e-01 -1.583686900000000009e+01
2.014000000000000000e+10 2.231974300000000022e-01 -9.517291699999999821e+01 9.511187300000000233e-01 -1.624925999999999959e+01
2.016000000000000000e+10 2.298243799999999948e-01 -9.595504800000000500e+01 9.496204099999999704e-01 -1.666012399999999971e+01
2.018000000000000000e+10 2.364231900000000053e-01 -9.671408700000000636e+01 9.480820599999999487e-01 -1.706943199999999905e+01
2.020000000000000000e+10 2.429924099999999920e-01 -9.745185600000000647e+01 9.465044099999999627e-01 -1.747715699999999828e+01
2.022000000000000000e+10 2.495307400000000009e-01 -9.816997299999999882e+01 9.448881700000000272e-01 -1.788327299999999909e+01
2.024000000000000000e+10 2.560369499999999854e-01 -9.886988200000000404e+01 9.432340799999999748e-01 -1.828775500000000065e+01
2.026000000000000000e+10 2.625099100000000130e-01 -9.955287099999999612e+01 9.415428700000000317e-01 -1.869057700000000111e+01
2.028000000000000000e+10 2.689485799999999927e-01 -1.002201000000000022e+02 9.398152899999999699e-01 -1.909171600000000169e+01
2.030000000000000000e+10 2.753519600000000067e-01 -1.008726000000000056e+02 9.380520900000000051e-01 -1.949115000000000109e+01
2.032000000000000000e+10 2.817191499999999738e-01 -1.015113199999999978e+02 9.362540000000000306e-01 -1.988885499999999951e+01
2.034000000000000000e+10 2.880493199999999976e-01 -1.021371000000000038e+02 9.344217900000000299e-01 -2.028481100000000126e+01
2.036000000000000000e+10 2.943416600000000050e-01 -1.027507099999999980e+02 9.325561999999999463e-01 -2.067899699999999896e+01
2.038000000000000000e+10 3.005954499999999863e-01 -1.033528400000000005e+02 9.306580100000000355e-01 -2.107139300000000048e+01
2.040000000000000000e+10 3.068100000000000271e-01 -1.039441300000000012e+02 9.287279699999999583e-01 -2.146198100000000153e+01
2.042000000000000000e+10 3.129846600000000256e-01 -1.045251499999999965e+02 9.267668300000000414e-01 -2.185074200000000033e+01
2.044000000000000000e+10 3.191188600000000042e-01 -1.050964299999999980e+02 9.247753600000000462e-01 -2.223765799999999970e+01
2.046000000000000000e+10 3.252120299999999853e-01 -1.056584500000000020e+02 9.227543200000000168e-01 -2.262271399999999844e+01
2.048000000000000000e+10 3.312636800000000048e-01 -1.062116500000000059e+02 9.207044599999999468e-01 -2.300589300000000037e+01
2.050000000000000000e+10 3.372733099999999928e-01 -1.067564500000000010e+02 9.186265399999999914e-01 -2.338718100000000177e+01
2.052000000000000000e+10 3.432404900000000092e-01 -1.072932100000000020e+02 9.165213199999999727e-01 -2.376656300000000144e+01
2.054000000000000000e+10 3.491648299999999816e-01 -1.078222700000000032e+02 9.143895499999999954e-01 -2.414402600000000021e+01
2.056000000000000000e+10 3.550459499999999990e-01 -1.083439599999999956e+02 9.122319700000000031e-01 -2.451955699999999894e+01
2.058000000000000000e+10 3.608835000000000237e-01 -1.088585700000000003e+02 9.100493400000000399e-01 -2.489314399999999949e+01
2.060000000000000000e+10 3.666771899999999862e-01 -1.093663700000000034e+02 9.078423899999999991e-01 -2.526477600000000123e+01
2.062000000000000000e+10 3.724267199999999889e-01 -1.098676099999999991e+02 9.056118499999999960e-01 -2.563444300000000098e+01
2.064000000000000000e+10 3.781318499999999916e-01 -1.103625300000000067e+02 9.033584700000000245e-01 -2.600213400000000163e+01
2.066000000000000000e+10 3.837923500000000043e-01 -1.108513399999999933e+02 9.010829700000000386e-01 -2.636784000000000106e+01
2.068000000000000000e+10 3.894080200000000214e-01 -1.113342600000000004e+02 8.987860600000000533e-01 -2.673155300000000167e+01
2.070000000000000000e+10 3.949786800000000264e-01 -1.118114599999999967e+02 8.964684600000000225e-01 -2.709326599999999985e+01
2.072000000000000000e+10 4.005041899999999822e-01 -1.122831299999999999e+02 8.941308799999999612e-01 -2.745297100000000157e+01
2.074000000000000000e+10 4.059844000000000230e-01 -1.127494300000000038e+02 8.917740299999999953e-01 -2.781066200000000066e+01
2.076000000000000000e+10 4.114192099999999797e-01 -1.132105300000000057e+02 8.893985800000000497e-01 -2.816633300000000162e+01
2.078000000000000000e+10 4.168085400000000051e-01 -1.136665500000000009e+02 8.870052400000000281e-01 -2.851997899999999930e+01
2.080000000000000000e+10 4.221523300000000201e-01 -1.141176499999999976e+02 8.845946700000000273e-01 -2.887159600000000026e+01
2.082000000000000000e+10 4.274505200000000005e-01 -1.145639500000000055e+02 8.821675599999999617e-01 -2.922117899999999935e+01
2.084000000000000000e+10 4.327030900000000124e-01 -1.150055799999999948e+02 8.797245599999999888e-01 -2.956872600000000162e+01
2.086000000000000000e+10 4.379100300000000057e-01 -1.154426399999999973e+02 8.772663200000000439e-01 -2.991423400000000044e+01
2.088000000000000000e+10 4.430713499999999749e-01 -1.158752499999999941e+02 8.747934899999999514e-01 -3.025770100000000085e+01
2.090000000000000000e+10 4.481870700000000207e-01 -1.163035100000000028e+02 8.723067199999999799e-01 -3.059912399999999977e+01
2.092000000000000000e+10 4.532572500000000004e-01 -1.167275199999999984e+02 8.698066199999999748e-01 -3.093850399999999823e+01
2.094000000000000000e+10 4.582819300000000040e-01 -1.171473699999999951e+02 8.672938100000000539e-01 -3.127583999999999875e+01
2.096000000000000000e+10 4.632611999999999841e-01 -1.175631400000000042e+02 8.647689100000000018e-01 -3.161113100000000031e+01
2.098000000000000000e+10 4.681951400000000096e-01 -1.179749300000000005e+02 8.622325100000000075e-01 -3.194437900000000141e+01
2.100000000000000000e+10 4.730838600000000227e-01 -1.183828100000000063e+02 8.596852000000000382e-01 -3.227558400000000205e+01
2.102000000000000000e+10 4.779274600000000262e-01 -1.187868600000000043e+02 8.571275600000000106e-01 -3.260474899999999820e+01
2.104000000000000000e+10 4.827260899999999966e-01 -1.191871399999999994e+02 8.545601699999999523e-01 -3.293187400000000054e+01
2.106000000000000000e+10 4.874798799999999765e-01 -1.195837400000000059e+02 8.519835900000000128e-01 -3.325696299999999894e+01
2.108000000000000000e+10 4.921889899999999929e-01 -1.199767099999999971e+02 8.493983600000000189e-01 -3.358001800000000259e+01
2.110000000000000000e+10 4.968535700000000221e-01 -1.203661199999999951e+02 8.468050200000000194e-01 -3.390104300000000137e+01
2.112000000000000000e+10 5.014738199999999591e-01 -1.207520399999999938e+02 8.442041099999999521e-01 -3.422004199999999940e+01
2.114000000000000000e+10 5.060499099999999917e-01 -1.211345100000000059e+02 8.415961499999999873e-01 -3.453701800000000333e+01
2.116000000000000000e+10 5.105820399999999593e-01 -1.215135899999999936e+02 8.389816500000000232e-01 -3.485197699999999799e+01
2.118000000000000000e+10 5.150704299999999680e-01 -1.218893499999999932e+02 8.363610999999999684e-01 -3.516492300000000171e+01
2.120000000000000000e+10 5.195152699999999735e-01 -1.222618200000000002e+02 8.337350000000000039e-01 -3.547586199999999934e+01
2.122000000000000000e+10 5.239167999999999603e-01 -1.226310699999999940e+02 8.311038400000000381e-01 -3.578479999999999706e+01
2.124000000000000000e+10 5.282752600000000243e-01 -1.229971400000000017e+02 8.284680700000000009e-01 -3.609174099999999896e+01
2.126000000000000000e+10 5.325908700000000495e-01 -1.233600799999999964e+02 8.258281600000000333e-01 -3.639669399999999655e+01
2.128000000000000000e+10 5.368638999999999495e-01 -1.237199300000000051e+02 8.231845500000000149e-01 -3.669966399999999851e+01
2.130000000000000000e+10 5.410945900000000419e-01 -1.240767400000000009e+02 8.205377000000000365e-01 -3.700065800000000138e+01
2.132000000000000000e+10 5.452831999999999679e-01 -1.244305499999999967e+02 8.178880299999999881e-01 -3.729968399999999917e+01
2.134000000000000000e+10 5.494300100000000242e-01 -1.247814000000000050e+02 8.152359599999999817e-01 -3.759675000000000011e+01
2.136000000000000000e+10 5.535352799999999629e-01 -1.251293399999999991e+02 8.125818900000000289e-01 -3.789186200000000326e+01
2.138000000000000000e+10 5.575993000000000199e-01 -1.254744000000000028e+02 8.099262400000000195e-01 -3.818502999999999759e+01
2.140000000000000000e+10 5.616223500000000479e-01 -1.258166099999999972e+02 8.072693899999999756e-01 -3.847626199999999841e+01
2.142000000000000000e+10 5.656047300000000000e-01 -1.261560199999999980e+02 8.046117200000000302e-01 -3.876556599999999975e+01
2.144000000000000000e+10 5.695467100000000116e-01 -1.264926700000000039e+02 8.019536099999999834e-01 -3.905295199999999767e+01
2.146000000000000000e+10 5.734486100000000253e-01 -1.268265899999999959e+02 7.992954199999999787e-01 -3.933842800000000040e+01
2.148000000000000000e+10 5.773107299999999942e-01 -1.271577999999999946e+02 7.966374899999999482e-01 -3.962200299999999942e+01
2.150000000000000000e+10 5.811333699999999824e-01 -1.274863600000000048e+02 7.939801899999999746e-01 -3.990368699999999791e+01
2.152000000000000000e+10 5.849168399999999934e-01 -1.278122800000000012e+02 7.913238299999999503e-01 -4.018349099999999652e+01
2.154000000000000000e+10 5.886614599999999697e-01 -1.281356000000000108e+02 7.886687500000000295e-01 -4.046142300000000347e+01
2.156000000000000000e+10 5.923675400000000257e-01 -1.284563599999999894e+02 7.860152599999999934e-01 -4.073749399999999810e+01
2.158000000000000000e+10 5.960353900000000538e-01 -1.287745799999999861e+02 7.833636699999999564e-01 -4.101171300000000031e+01
2.160000000000000000e+10 5.996653499999999859e-01 -1.290903000000000134e+02 7.807142900000000330e-01 -4.128409299999999860e+01
2.162000000000000000e+10 6.032577199999999973e-01 -1.294035399999999925e+02 7.780673999999999646e-01 -4.155464200000000119e+01
2.164000000000000000e+10 6.068128499999999592e-01 -1.297143299999999897e+02 7.754232800000000481e-01 -4.182337199999999910e+01
2.166000000000000000e+10 6.103310400000000469e-01 -1.300226999999999862e+02 7.727822100000000249e-01 -4.209029400000000010e+01
2.168000000000000000e+10 6.138126400000000205e-01 -1.303286799999999914e+02 7.701444499999999804e-01 -4.235541800000000023e+01
2.170000000000000000e+10 6.172579700000000447e-01 -1.306322999999999865e+02 7.675102700000000500e-01 -4.261875500000000017e+01
2.172000000000000000e+10 6.206673600000000013e-01 -1.309335900000000095e+02 7.648799099999999962e-01 -4.288031800000000260e+01
2.174000000000000000e+10 6.240411399999999942e-01 -1.312325600000000065e+02 7.622536199999999651e-01 -4.314011599999999902e+01
2.176000000000000000e+10 6.273796400000000162e-01 -1.315292399999999873e+02 7.596316300000000021e-01 -4.339816199999999924e+01
2.178000000000000000e+10 6.306831999999999994e-01 -1.318236699999999928e+02 7.570141599999999915e-01 -4.365446699999999680e+01
2.180000000000000000e+10 6.339521500000000476e-01 -1.321158700000000010e+02 7.544014399999999787e-01 -4.390904199999999946e+01
2.182000000000000000e+10 6.371868099999999924e-01 -1.324058599999999899e+02 7.517936800000000197e-01 -4.416190000000000282e+01
2.184000000000000000e+10 6.403875300000000381e-01 -1.326936699999999973e+02 7.491910899999999485e-01 -4.441305100000000294e+01
2.186000000000000000e+10 6.435546399999999556e-01 -1.329793099999999981e+02 7.465938500000000033e-01 -4.466250800000000254e+01
2.188000000000000000e+10 6.466884600000000205e-01 -1.332628200000000049e+02 7.440021700000000182e-01 -4.491028299999999973e+01
2.190000000000000000e+10 6.497893300000000538e-01 -1.335442199999999957e+02 7.414162300000000094e-01 -4.515638700000000227e+01
2.192000000000000000e+10 6.528575899999999876e-01 -1.338235300000000052e+02 7.388362099999999932e-01 -4.540083299999999866e+01
2.194000000000000000e+10 6.558935500000000474e-01 -1.341007700000000114e+02 7.362622699999999965e-01 -4.564363199999999665e+01
2.196000000000000000e+10 6.588975500000000540e-01 -1.343759699999999953e+02 7.336945900000000353e-01 -4.588479600000000147e+01
2.198000000000000000e+10 6.618699300000000507e-01 -1.346491399999999885e+02 7.311333100000000362e-01 -4.612433800000000161e+01
2.200000000000000000e+10 6.648110000000000408e-01 -1.349203200000000038e+02 7.285785999999999651e-01 -4.636227000000000231e+01
2.202000000000000000e+10 6.677210999999999563e-01 -1.351895199999999875e+02 7.260305999999999704e-01 -4.659860299999999711e+01
2.204000000000000000e+10 6.706005400000000227e-01 -1.354567600000000027e+02 7.234894600000000286e-01 -4.683335100000000040e+01
2.206000000000000000e+10 6.734496599999999500e-01 -1.357220599999999990e+02 7.209552900000000264e-01 -4.706652499999999861e+01
2.208000000000000000e+10 6.762687800000000138e-01 -1.359854599999999891e+02 7.184282499999999905e-01 -4.729813699999999699e+01
2.210000000000000000e+10 6.790582099999999954e-01 -1.362469499999999982e+02 7.159084399999999793e-01 -4.752819900000000075e+01
2.212000000000000000e+10 6.818182799999999988e-01 -1.365065700000000106e+02 7.133959899999999799e-01 -4.775672500000000298e+01
2.214000000000000000e+10 6.845493000000000272e-01 -1.367643400000000042e+02 7.108910099999999899e-01 -4.798372499999999974e+01
2.216000000000000000e+10 6.872515900000000233e-01 -1.370202800000000138e+02 7.083935999999999567e-01 -4.820921200000000084e+01
2.218000000000000000e+10 6.899254700000000406e-01 -1.372744000000000142e+02 7.059038800000000391e-01 -4.843319900000000189e+01
2.220000000000000000e+10 6.925712400000000324e-01 -1.375267200000000116e+02 7.034219400000000233e-01 -4.865569700000000353e+01
2.222000000000000000e+10 6.951892299999999913e-01 -1.377772699999999872e+02 7.009478700000000284e-01 -4.887671900000000136e+01
2.224000000000000000e+10 6.977797300000000424e-01 -1.380260600000000011e+02 6.984817599999999516e-01 -4.909627700000000061e+01
2.226000000000000000e+10 7.003430499999999670e-01 -1.382731100000000026e+02 6.960237000000000229e-01 -4.931438299999999941e+01
2.228000000000000000e+10 7.028794900000000512e-01 -1.385184500000000014e+02 6.935737600000000391e-01 -4.953104900000000299e+01
2.230000000000000000e+10 7.053893700000000155e-01 -1.387620799999999974e+02 6.911320199999999581e-01 -4.974628700000000237e+01
2.232000000000000000e+10 7.078729799999999850e-01 -1.390040300000000002e+02 6.886985500000000204e-01 -4.996010900000000277e+01
2.234000000000000000e+10 7.103306099999999734e-01 -1.392443100000000129e+02 6.862734099999999726e-01 -5.017252799999999979e+01
2.236000000000000000e+10 7.127625600000000450e-01 -1.394829499999999882e+02 6.838566799999999946e-01 -5.038355500000000120e+01
2.238000000000000000e+10 7.151691300000000417e-01 -1.397199599999999862e+02 6.814483999999999542e-01 -5.059320300000000259e+01
2.240000000000000000e+10 7.175506099999999776e-01 -1.399553500000000099e+02 6.790486300000000419e-01 -5.080148200000000003e+01
2.242000000000000000e+10 7.199072800000000383e-01 -1.401891500000000121e+02 6.766574199999999539e-01 -5.100840600000000080e+01
2.244000000000000000e+10 7.222394300000000156e-01 -1.404213699999999960e+02 6.742748299999999917e-01 -5.121398599999999846e+01
2.246000000000000000e+10 7.245473500000000344e-01 -1.406520299999999963e+02 6.719008800000000337e-01 -5.141823399999999822e+01
2.248000000000000000e+10 7.268313100000000082e-01 -1.408811499999999910e+02 6.695356300000000482e-01 -5.162116100000000074e+01
2.250000000000000000e+10 7.290915999999999508e-01 -1.411087300000000084e+02 6.671791099999999641e-01 -5.182278000000000162e+01
2.252000000000000000e+10 7.313284899999999977e-01 -1.413348100000000045e+02 6.648313500000000431e-01 -5.202310200000000151e+01
2.254000000000000000e+10 7.335422600000000015e-01 -1.415593900000000076e+02 6.624923799999999918e-01 -5.222213899999999853e+01
2.256000000000000000e+10 7.357331799999999866e-01 -1.417824899999999957e+02 6.601622299999999610e-01 -5.241990299999999792e+01
2.258000000000000000e+10 7.379015100000000382e-01 -1.420041300000000035e+02 6.578409299999999904e-01 -5.261640400000000284e+01
2.260000000000000000e+10 7.400475199999999587e-01 -1.422243100000000027e+02 6.555284900000000192e-01 -5.281165399999999721e+01
2.262000000000000000e+10 7.421714799999999945e-01 -1.424430700000000058e+02 6.532249199999999867e-01 -5.300566599999999795e+01
2.264000000000000000e+10 7.442736500000000088e-01 -1.426604100000000130e+02 6.509302599999999828e-01 -5.319845000000000113e+01
2.266000000000000000e+10 7.463542899999999758e-01 -1.428763500000000022e+02 6.486444999999999572e-01 -5.339001700000000028e+01
2.268000000000000000e+10 7.484136500000000414e-01 -1.430909000000000049e+02 6.463676600000000105e-01 -5.358037999999999812e+01
2.270000000000000000e+10 7.504519800000000185e-01 -1.433040900000000022e+02 6.440997400000000317e-01 -5.376954800000000034e+01
2.272000000000000000e+10 7.524695500000000425e-01 -1.435159099999999910e+02 6.418407499999999599e-01 -5.395753400000000255e+01
2.274000000000000000e+10 7.544665999999999872e-01 -1.437264000000000124e+02 6.395906900000000173e-01 -5.414434899999999828e+01
2.276000000000000000e+10 7.564433699999999483e-01 -1.439355500000000063e+02 6.373495599999999817e-01 -5.433000299999999783e+01
2.278000000000000000e+10 7.584001099999999607e-01 -1.441434000000000140e+02 6.351173500000000249e-01 -5.451450799999999930e+01
2.280000000000000000e+10 7.603370600000000090e-01 -1.443499400000000037e+02 6.328940600000000360e-01 -5.469787399999999877e+01
2.282000000000000000e+10 7.622544599999999670e-01 -1.445552099999999882e+02 6.306796900000000150e-01 -5.488011300000000148e+01
2.284000000000000000e+10 7.641525500000000415e-01 -1.447591999999999928e+02 6.284742100000000331e-01 -5.506123500000000348e+01
2.286000000000000000e+10 7.660315599999999447e-01 -1.449619399999999985e+02 6.262776300000000296e-01 -5.524125099999999833e+01
2.288000000000000000e+10 7.678917200000000554e-01 -1.451634300000000053e+02 6.240899100000000255e-01 -5.542017200000000088e+01
2.290000000000000000e+10 7.697332599999999747e-01 -1.453636999999999944e+02 6.219110599999999600e-01 -5.559800899999999757e+01
2.292000000000000000e+10 7.715564000000000311e-01 -1.455627499999999941e+02 6.197410500000000155e-01 -5.577477199999999868e+01
2.294000000000000000e+10 7.733613799999999872e-01 -1.457606000000000108e+02 6.175798500000000413e-01 -5.595047100000000029e+01
2.296000000000000000e+10 7.751484100000000099e-01 -1.459572599999999909e+02 6.154274499999999870e-01 -5.612511800000000051e+01
2.298000000000000000e+10 7.769177200000000338e-01 -1.461527499999999975e+02 6.132838299999999743e-01 -5.629872199999999793e+01
2.300000000000000000e+10 7.786695099999999536e-01 -1.463470800000000054e+02 6.111489500000000241e-01 -5.647129499999999780e+01
2.302000000000000000e+10 7.804040100000000368e-01 -1.465402599999999893e+02 6.090227900000000361e-01 -5.664284500000000122e+01
2.304000000000000000e+10 7.821214300000000064e-01 -1.467323000000000093e+02 6.069053199999999704e-01 -5.681338399999999922e+01
2.306000000000000000e+10 7.838219800000000292e-01 -1.469232299999999896e+02 6.047965100000000094e-01 -5.698292200000000207e+01
2.308000000000000000e+10 7.855058600000000002e-01 -1.471130400000000122e+02 6.026963199999999521e-01 -5.715146899999999874e+01
2.310000000000000000e+10 7.871732799999999752e-01 -1.473017499999999984e+02 6.006047300000000311e-01 -5.731903499999999951e+01
2.312000000000000000e+10 7.888244399999999601e-01 -1.474893800000000113e+02 5.985216799999999449e-01 -5.748563000000000045e+01
2.314000000000000000e+10 7.904595500000000108e-01 -1.476759399999999971e+02 5.964471599999999762e-01 -5.765126500000000220e+01
2.316000000000000000e+10 7.920788100000000220e-01 -1.478614399999999875e+02 5.943811199999999850e-01 -5.781594799999999879e+01
2.318000000000000000e+10 7.936824000000000101e-01 -1.480458900000000142e+02 5.923235100000000530e-01 -5.797968900000000048e+01
2.320000000000000000e+10 7.952705300000000310e-01 -1.482293099999999981e+02 5.902743000000000295e-01 -5.814249999999999829e+01
2.322000000000000000e+10 7.968433900000000403e-01 -1.484116999999999962e+02 5.882334399999999963e-01 -5.830438900000000046e+01
2.324000000000000000e+10 7.984011600000000541e-01 -1.485930799999999863e+02 5.862008899999999745e-01 -5.846536600000000305e+01
2.326000000000000000e+10 7.999440399999999673e-01 -1.487734700000000032e+02 5.841766000000000458e-01 -5.862543999999999755e+01
2.328000000000000000e+10 8.014722100000000182e-01 -1.489528599999999869e+02 5.821605199999999591e-01 -5.878462300000000340e+01
2.330000000000000000e+10 8.029858500000000010e-01 -1.491312800000000038e+02 5.801526099999999575e-01 -5.894292099999999834e+01
2.332000000000000000e+10 8.044851499999999822e-01 -1.493087400000000002e+02 5.781528099999999615e-01 -5.910034699999999930e+01
2.334000000000000000e+10 8.059702899999999781e-01 -1.494852400000000046e+02 5.761610700000000529e-01 -5.925690800000000280e+01
2.336000000000000000e+10 8.074414399999999548e-01 -1.496607999999999947e+02 5.741773500000000308e-01 -5.941261399999999782e+01
2.338000000000000000e+10 8.088987699999999892e-01 -1.498354400000000055e+02 5.722015799999999874e-01 -5.956747500000000173e+01
2.340000000000000000e+10 8.103424700000000369e-01 -1.500091500000000053e+02 5.702337100000000047e-01 -5.972149900000000144e+01
2.342000000000000000e+10 8.117727099999999529e-01 -1.501819600000000037e+02 5.682736900000000535e-01 -5.987469699999999762e+01
2.344000000000000000e+10 8.131896499999999861e-01 -1.503538800000000037e+02 5.663214600000000543e-01 -6.002707699999999846e+01
2.346000000000000000e+10 8.145934599999999914e-01 -1.505249100000000055e+02 5.643769499999999883e-01 -6.017864800000000258e+01
2.348000000000000000e+10 8.159843100000000460e-01 -1.506950600000000122e+02 5.624401100000000486e-01 -6.032941999999999894e+01
2.350000000000000000e+10 8.173623599999999545e-01 -1.508643600000000049e+02 5.605108800000000446e-01 -6.047940200000000033e+01
2.352000000000000000e+10 8.187277800000000161e-01 -1.510328000000000088e+02 5.585891899999999577e-01 -6.062860200000000077e+01
2.354000000000000000e+10 8.200807199999999852e-01 -1.512004100000000051e+02 5.566749800000000414e-01 -6.077703000000000344e+01
2.356000000000000000e+10 8.214213500000000501e-01 -1.513671799999999905e+02 5.547681899999999944e-01 -6.092469400000000235e+01
